"","sew1","pass2","ret3","red4","grn5","blu6","pur7","yel8","cer9","wes10","sew11","sewa","passa","reta","reda","grna","blua","pura","yela","cera","wesa","pass","ret","red","grn","blu","pur","yel","cer","wes","sew","passt","rett","redt","grnt","blut","purt","yelt","cert","west","sew14","pass14","ret14","red14","grn14","blu14","pur14","yel14","cer14","wes14"
"923",101.772836594136,"word",1.02385169411583,0.259209795156494,0.0747810560278594,766,923,"lec",1,4991.90907766921,99.0000831301895,99.9934379367775,"word",-0.0118738607765071,0.303505240241066,1.35586823802441,229,923,"lec",1,5365.67637516635,"word",1.0079007642593,0.410876792157069,9.37394497683272,810,923,"lec",1,4957.76382889929,102.73996578386,"word",0.635498505695042,0.459298525704071,6.42480238340795,771,923,"lec",1,4997.26323817845,100.834322600759,"word",0.348614361710994,0.849845792166889,2.84059658879414,972,923,"lec",1,5106.97872362322
"924",99.3918837649167,"word",1.32674525170308,0.615881316596642,9.83427695231512,292,924,"lec",1,5218.14099061098,100.996663805586,100.734823467861,"word",0.325263299352397,0.405130987754092,4.25631569232792,242,924,"lec",1,4630.9461212193,"word",-2.33876512465542,0.360548404278234,3.03651347290725,838,924,"lec",1,5137.85791555929,98.9834323082224,"word",0.470845994584805,0.80649680737406,1.94725761190057,825,924,"lec",1,5276.36210587948,101.163792875761,"word",-0.75954641291279,0.573143685702235,4.17170332977548,817,924,"lec",1,4718.18556607194
"925",100.823925120596,"word",1.07217193497205,0.646676870761439,7.16763972304761,32,925,"lec",1,5058.17896348072,99.8190185305526,101.505980600974,"word",0.634180861061163,0.220342233777046,7.85837126662955,973,925,"lec",1,4967.6024499949,"word",-0.875525481555876,0.43890679301694,2.0773291005753,231,925,"lec",1,5195.19044839342,100.74997494501,"word",0.43743639974427,0.578765560407192,2.21432457910851,541,925,"lec",1,4897.87244151648,100.829452461567,"word",1.33161832125333,0.626045391196385,7.65584123088047,245,925,"lec",1,4790.04746182503
"926",101.233707579235,"word",1.43916368753742,0.249074847903103,4.04601426795125,389,926,"lec",1,4995.3345704017,100.445731550867,100.02621831685,"word",-0.767367196703542,0.277610005112365,7.3449699068442,496,926,"lec",1,5136.36063360053,"word",0.258012559758729,0.916669210651889,0.987139272037894,219,926,"lec",1,5320.2592971693,99.0989683437404,"word",0.834969419123163,0.108585021691397,4.15181654272601,603,926,"lec",1,5099.63977566956,100.607683198191,"word",-1.182036200295,0.423290379811078,1.71071615302935,774,926,"lec",1,5036.15575883609
"927",100.011724362647,"word",1.55483997179162,0.731107115512714,3.23377410182729,75,927,"lec",1,5459.63759382166,99.8655349071618,100.235187039413,"word",-0.637372399637279,0.390421242918819,3.51998943369836,855,927,"lec",1,4906.02581422865,"word",1.35775915984644,0.180003927322105,5.91526436619461,988,927,"lec",1,4740.78508967798,100.017636175528,"word",-0.143737985163101,0.50074845761992,2.72203058702871,122,927,"lec",1,4945.97754339321,100.610446230716,"word",-0.577619059045989,0.734512774739414,3.44320375472307,185,927,"lec",1,4870.45908798575
"928",101.141140397837,"word",-0.754707093284797,0.799620090518147,6.70896968338639,474,928,"lec",1,4696.20333059291,99.5275691521378,99.3815992174257,"word",-1.64385014308891,0.828326308168471,6.66609620675445,140,928,"lec",1,4506.39075700004,"word",0.209367042924096,0.260088350623846,6.9357583927922,174,928,"lec",1,4968.92906121658,100.216198024906,"word",0.0916059187421221,0.0899430869612843,3.00835795002058,460,928,"lec",1,5273.15264613324,99.6595360301995,"word",0.460769611481434,0.629271056735888,7.41258644964546,293,928,"lec",1,5014.61777468832
"929",99.8615377264256,"word",0.246530602118101,0.933308056555688,8.01427345722914,573,929,"lec",1,4816.77821347436,100.549274242214,99.94952319983,"word",-0.353183192462746,0.717608613194898,2.93235927121714,556,929,"lec",1,5011.40306542416,"word",0.393507885252084,0.115223112748936,6.80922420462593,638,929,"lec",1,4980.02113266977,100.261636519457,"word",0.915325356815335,0.219887081999332,6.81181109510362,154,929,"lec",1,5117.14959188001,100.611891948362,"word",-0.608891174956472,0.340066432254389,1.28769923001528,85,929,"lec",1,5031.19763174312
"930",101.021833770707,"word",0.0993603353311024,0.495871847961098,1.31150286877528,990,930,"lec",1,5070.28366639007,98.8638474151675,100.171769697347,"word",-0.194033092358262,0.574816044885665,7.87850211141631,179,930,"lec",1,5079.40732922179,"word",0.340162210448743,0.746088513638824,5.79925659578294,270,930,"lec",1,5161.89432892688,99.515532935458,"word",-0.562284446863548,0.178436817601323,3.98176052374765,572,930,"lec",1,5105.14352078591,99.9316415348103,"word",-1.33065377673122,0.312901324825361,7.49281960073858,951,930,"lec",1,5157.29954172942
"931",99.6910251023614,"word",-0.228073192250038,0.941270596114919,9.29695455823094,57,931,"lec",1,4549.51755195334,99.890082760369,98.6754425884837,"word",-0.218550481938345,0.822324842214584,6.18419526377693,927,931,"lec",1,4731.12732879567,"word",0.714961517771453,0.569159429753199,8.20212497841567,266,931,"lec",1,5321.91834475617,98.8660135986266,"word",-0.235255086338732,0.797519098501652,6.01357741514221,506,931,"lec",1,5013.17798166265,99.8426056166476,"word",-0.167635367732861,0.573708292096853,5.41864721570164,226,931,"lec",1,4544.19152638251
"932",100.368682884946,"word",1.83920978020545,0.580815821653232,1.7484392086044,677,932,"lec",1,5100.36078545874,100.695183034186,100.917442671049,"word",-0.496254200852759,0.456707837060094,3.7550627370365,359,932,"lec",1,4694.18485142146,"word",0.0603482074466196,0.110095877666026,5.75972496997565,179,932,"lec",1,5300.2715265656,102.535578927848,"word",0.980995057783431,0.991216592956334,4.8368967929855,534,932,"lec",1,4973.58565030624,100.722897387449,"word",1.40358982290785,0.192789046792313,1.94765727035701,282,932,"lec",1,5084.20249718046
"933",99.4361100805372,"word",0.225032755200192,0.53134009684436,1.34764357469976,466,933,"lec",1,5342.70410890575,100.49292286546,100.285299367479,"word",2.88742119304037,0.961008695885539,3.27828551176935,502,933,"lec",1,5109.6253837695,"word",-0.962681206254582,0.760752231813967,7.31512398459017,779,933,"lec",1,4749.54072129155,100.001192206033,"word",-2.26545738106272,0.997292062733322,4.51755399815738,519,933,"lec",1,5237.97446787495,99.787220780747,"word",-0.572116261034086,0.601207031169906,9.97593721374869,427,933,"lec",1,4754.07043138665
"934",98.7843367136251,"word",-0.882575191894654,0.104303637519479,5.96727293916047,825,934,"lec",1,5143.7212406878,99.7428099614404,99.2420887441293,"word",-0.900344219714308,0.323530093766749,2.0131099387072,362,934,"lec",1,5094.97137102835,"word",-1.49909986522383,0.456095586996526,6.62490030750632,548,934,"lec",1,5071.55720224203,101.135678532357,"word",-1.57373175776922,0.107858441071585,1.22806263156235,144,934,"lec",1,4742.79789221768,99.1461831096305,"word",0.462089863095178,0.321195289026946,7.17246587388217,451,934,"lec",1,4780.06769156054
"935",100.386931867073,"word",-0.333085368738806,0.468352823518217,0.572763690724969,911,935,"lec",1,5167.19049445104,98.9986646899137,100.822979039651,"word",0.667606013070336,0.0306949717923999,5.76347089372575,757,935,"lec",1,4795.79681791389,"word",0.57705247925142,0.0431173567194492,7.67589500173926,124,935,"lec",1,5028.7464408015,99.5437660538285,"word",0.0760679667557991,0.659205001080409,9.00885745184496,7,935,"lec",1,4839.85561688857,97.9721226962516,"word",1.87145659154868,0.717333569657058,9.15263090515509,325,935,"lec",1,5030.46081448929
"936",100.820254943973,"word",0.617790888810471,0.0712043296080083,5.52166945533827,142,936,"lec",1,5026.10516493628,100.632717813707,98.6349798900016,"word",1.03729932990106,0.361255798721686,9.59517615614459,708,936,"lec",1,4979.93428902332,"word",0.774250602136987,0.857483346946537,7.01714593684301,556,936,"lec",1,4893.08918121642,99.9743818170894,"word",-0.982204175141865,0.595530805410817,5.7537888083607,280,936,"lec",1,5216.80182396719,100.37757934187,"word",0.0211414329267698,0.635366890346631,2.73827119963244,435,936,"lec",1,5283.32878794948
"937",100.156910429966,"word",0.243758811320622,0.327242069644853,4.19374399119988,50,937,"lec",1,5097.15467371788,100.818479827705,100.545503640064,"word",0.422550891710686,0.159455850254744,2.39314752630889,375,937,"lec",1,4899.92298254035,"word",0.37313354379332,0.681929987389594,9.76307356730103,232,937,"lec",1,4943.17183454308,99.191787387878,"word",0.234200637619265,0.726679164450616,7.66817210242152,973,937,"lec",1,4816.9847482867,101.328582491126,"word",0.669856867332522,0.717999605229124,4.9295542598702,549,937,"lec",1,5392.0720762587
"938",99.8625727288389,"word",1.83323343324894,0.280604108469561,4.58717070985585,272,938,"lec",1,5207.17733110674,100.116096230727,98.7686198259364,"word",1.16120486712183,0.68875044467859,9.50954400235787,727,938,"lec",1,5087.23841032959,"word",0.68779548273168,0.552617022534832,4.51147080166265,83,938,"lec",1,4907.3978928918,101.662449506517,"word",0.837171346737039,0.119979417184368,7.15764959109947,490,938,"lec",1,5121.13818957652,100.840240489396,"word",1.20274532201365,0.626498306170106,3.95906338933855,147,938,"lec",1,5079.05721845003
"939",98.9087108309134,"word",1.80077429516382,0.069830470951274,0.659299325197935,657,939,"lec",1,5255.95486027214,98.3663898638952,100.518238394495,"word",-0.738360508917763,0.951883506961167,1.06000673025846,156,939,"lec",1,5217.58139595851,"word",0.00267513895432659,0.213059951551259,4.55239058006555,143,939,"lec",1,5392.70547737436,98.3426998138767,"word",-0.46173686209931,0.222192472778261,6.80535329505801,508,939,"lec",1,4997.33012717878,100.688075212339,"word",-0.713645130814053,0.739045702619478,2.55485246656463,361,939,"lec",1,5014.20311402629
"940",99.4373436437344,"word",1.08643895633303,0.752785224700347,3.94618124002591,108,940,"lec",1,5003.33274186766,99.919748791025,100.534241411627,"word",0.463286826739315,0.227409650338814,1.35173679096624,404,940,"lec",1,5098.3206247168,"word",-0.620962805461628,0.966495399363339,8.74802916776389,304,940,"lec",1,5072.63822906623,100.925382246518,"word",1.56437755157056,0.311276221415028,0.766559296753258,876,940,"lec",1,5165.84410281989,101.515244965004,"word",0.141810398761864,0.34753672988154,5.29161397833377,247,940,"lec",1,4500.5420580051
"941",102.320152902175,"word",0.954721908445801,0.373664284590632,2.70065941149369,466,941,"lec",1,4811.80442471357,100.425197778346,100.252446831845,"word",-0.83201397433125,0.825426811585203,6.40329588204622,752,941,"lec",1,5054.63126037623,"word",2.38090170545784,0.855214826529846,4.83275539474562,400,941,"lec",1,5021.68272281096,98.9441953286776,"word",-0.6304668814607,0.765576336765662,8.8234555744566,347,941,"lec",1,4834.0490103841,100.650215910819,"word",-0.535643002678826,0.0108457270544022,0.803167533595115,881,941,"lec",1,5055.86255012988
"942",98.8093657614073,"word",-1.00808134048278,0.989751133834943,8.82960641290992,774,942,"lec",1,5161.87534569508,100.687531079081,99.4073974915092,"word",-0.0268902501957081,0.287331500090659,3.56281980173662,552,942,"lec",1,4775.43117871269,"word",-0.996951686516057,0.310250106733292,1.16972086951137,441,942,"lec",1,5204.15324746711,99.2854504285915,"word",-0.348764476865553,0.980804896913469,0.486701827030629,584,942,"lec",1,4962.95916139711,99.8920479266667,"word",0.387010423342898,0.983673169510439,9.5538499369286,514,942,"lec",1,4989.61698998474
"943",100.220131464568,"word",-1.53885149858725,0.640663656638935,9.0747390431352,74,943,"lec",1,4929.56041877666,100.175645519675,100.562796063289,"word",0.232486126196826,0.00352312671020627,4.04674992663786,490,943,"lec",1,4707.23820492518,"word",-0.584899114850413,0.154188320040703,9.85273103928193,888,943,"lec",1,4796.18787914214,100.012559199217,"word",0.817886572745697,0.689898409647867,1.91250364063308,250,943,"lec",1,5049.19550377115,100.169684730486,"word",0.377664630350551,0.41218682564795,0.0156756234355271,741,943,"lec",1,5029.43714155484
"944",99.9335758114476,"word",-0.00476185384429998,0.238407404860482,5.37700833752751,696,944,"lec",1,4825.01167706342,98.4192789343324,98.7631492511102,"word",1.38954610286257,0.191358521580696,3.39294345118105,95,944,"lec",1,5009.39019881544,"word",-0.168851327950368,0.693804030306637,7.4119282932952,761,944,"lec",1,5111.45176774897,100.254965548315,"word",-2.02957443269756,0.359857999021187,7.65027798013762,955,944,"lec",1,5219.4171223467,100.263839064004,"word",-1.25456876069442,0.708788036601618,0.967896319925785,230,944,"lec",1,4959.35750714664
"945",99.6579137329336,"word",0.441417354505152,0.647154410602525,4.94875422213227,248,945,"lec",1,5288.18884203417,98.911797208232,100.952018424524,"word",-0.621157745188884,0.220404439605772,6.82410879293457,89,945,"lec",1,4968.6595429428,"word",-0.68827660338566,0.885135723510757,6.25043865526095,963,945,"lec",1,4847.31106619544,103.593201291422,"word",0.301000386063285,0.132542985724285,3.14407489029691,248,945,"lec",1,4881.57702154756,100.924170558707,"word",-2.01912611108779,0.812160825356841,9.21635045902804,204,945,"lec",1,5164.5396009437
"946",100.449251634496,"word",-2.05051522775908,0.248890985967591,7.480523805134,78,946,"lec",1,5222.05490254595,99.8744914655612,99.9883042024831,"word",1.30176499205743,0.519277539802715,3.27040698612109,177,946,"lec",1,4939.04403873342,"word",-0.322705703183183,0.188815239118412,8.67651721928269,531,946,"lec",1,4850.8725030313,99.0619903141375,"word",-0.453544263963864,0.713982454268262,8.41063316678628,860,946,"lec",1,4896.5066639678,100.233416028578,"word",-1.57729529014072,0.595984507584944,2.19687320059165,686,946,"lec",1,4997.99021441606
"947",99.0741970960587,"word",0.28759620303906,0.552956412313506,8.59038702910766,537,947,"lec",1,4761.17289553506,99.1174312623303,97.2678383223738,"word",-1.65398279623421,0.121712996158749,3.06160995038226,839,947,"lec",1,4857.94204792597,"word",-0.51865080731373,0.797286091372371,4.41836535930634,726,947,"lec",1,5137.60362776363,98.4807779878955,"word",1.02913061402005,0.355223294114694,7.54462080309168,461,947,"lec",1,5124.79856952575,98.8825256057814,"word",-0.0424153821143398,0.35330203268677,5.93622300075367,106,947,"lec",1,5065.22166648033
"948",98.8825879048549,"word",-0.104540234331732,0.775124998763204,8.12071559252217,115,948,"lec",1,4816.6802387986,99.3946516009834,98.1439389737024,"word",-0.185374106248923,0.0221872448455542,9.10106817260385,240,948,"lec",1,5404.94577893804,"word",0.212329043200882,0.616222499404103,3.60651669558138,402,948,"lec",1,5018.12543882398,99.7179438376582,"word",0.43061420839888,0.378596452530473,8.66636141436175,940,948,"lec",1,4926.8052710769,98.7023335938215,"word",0.341928885209875,0.198073080508038,7.88729064166546,326,948,"lec",1,4548.3502526252
"949",98.4253683307993,"word",1.18035869316633,0.710029285866767,8.75534838531166,741,949,"lec",1,5072.40261770614,99.5143346410666,99.8496338801588,"word",-0.736113716219701,0.440174143761396,0.859115778002888,896,949,"lec",1,5061.16415392293,"word",-1.76166440824158,0.171350768534467,5.07518298458308,558,949,"lec",1,5020.83789925976,100.040987554689,"word",1.20799152922673,0.832905736286193,6.86212909640744,471,949,"lec",1,4952.90991587601,99.7598352358034,"word",-1.20314726023243,0.633837834699079,8.36765666492283,423,949,"lec",1,4868.23329926513
"950",100.310950830597,"word",-0.693538405112259,0.396635250654072,5.95010087825358,180,950,"lec",1,4850.91134475021,100.142413087873,99.51773331809,"word",-0.573594373371599,0.498229847988114,7.76920997770503,900,950,"lec",1,5135.1122879294,"word",-1.15648749644489,0.410509974462911,9.98195163905621,545,950,"lec",1,4945.81559359482,99.2832276831287,"word",-0.359939836254013,0.376834728522226,3.38890739483759,715,950,"lec",1,4645.53723640466,99.546581274735,"word",1.20522167714217,0.948942758142948,7.37005535047501,837,950,"lec",1,5132.9443890374
"951",101.104267219408,"word",-0.85827545980811,0.282560232328251,0.293070569168776,77,951,"lec",1,5036.4681261575,99.3278647943646,99.4249536702302,"word",0.0999966436509978,0.923067203024402,4.20762581052259,588,951,"lec",1,4925.37888907289,"word",-0.719598102855552,0.391999547835439,3.64123409148306,466,951,"lec",1,5184.49381912787,100.613689762164,"word",2.70706419032909,0.461668307660148,4.88441295223311,60,951,"lec",1,5103.23728294173,99.5242459646363,"word",-0.527186665276907,0.972568157827482,1.61477860528976,555,951,"lec",1,5140.74907626598
"952",100.382764131537,"word",-0.511752252047038,0.0804111745674163,4.54630630323663,929,952,"lec",1,4772.35058323951,99.962727062686,101.396829740569,"word",-1.34046923612158,0.156044877832755,9.60125197889283,3,952,"lec",1,4847.941641064,"word",0.0280354867896216,0.401550802169368,0.369975699577481,105,952,"lec",1,4890.8771808709,101.020299316232,"word",0.296282321440774,0.315278777852654,0.849590604193509,969,952,"lec",1,5095.56429899274,98.0764819481111,"word",1.58493993999005,0.674972475972027,5.2366951527074,667,952,"lec",1,4774.75205657847
"953",101.219279540962,"word",-0.891056626676972,0.160294022411108,1.92510547116399,723,953,"lec",1,5080.57695002483,100.281013863985,100.22453173486,"word",0.979376989530941,0.66459919931367,9.17230520630255,121,953,"lec",1,4986.94072792972,"word",-0.291521535398476,0.730069215642288,9.77109255502,454,953,"lec",1,5267.95750823766,98.7100271823087,"word",0.755963159377452,0.864295464940369,2.21197901992127,790,953,"lec",1,4948.6600163882,100.39991234705,"word",0.321287031400147,0.546569313621148,9.94414017302915,464,953,"lec",1,5380.73085885178
